,0:x,0:y,0z,0visibility,1:x,1:y,1z,1visibility,2:x,2:y,2z,2visibility,3:x,3:y,3z,3visibility,4:x,4:y,4z,4visibility,5:x,5:y,5z,5visibility,6:x,6:y,6z,6visibility,7:x,7:y,7z,7visibility,8:x,8:y,8z,8visibility,9:x,9:y,9z,9visibility,10:x,10:y,10z,10visibility,11:x,11:y,11z,11visibility,12:x,12:y,12z,12visibility,13:x,13:y,13z,13visibility,14:x,14:y,14z,14visibility,15:x,15:y,15z,15visibility,16:x,16:y,16z,16visibility,17:x,17:y,17z,17visibility,18:x,18:y,18z,18visibility,19:x,19:y,19z,19visibility,20:x,20:y,20z,20visibility,21:x,21:y,21z,21visibility,22:x,22:y,22z,22visibility,23:x,23:y,23z,23visibility,24:x,24:y,24z,24visibility,25:x,25:y,25z,25visibility,26:x,26:y,26z,26visibility,27:x,27:y,27z,27visibility,28:x,28:y,28z,28visibility,29:x,29:y,29z,29visibility,30:x,30:y,30z,30visibility,31:x,31:y,31z,31visibility
138,0.45542144775390625,0.2007894366979599,-0.042308371514081955,0.9945383071899414,0.4583755433559418,0.1722266525030136,-0.03378035128116608,0.9936787486076355,0.45746928453445435,0.16939298808574677,-0.033836204558610916,0.9920618534088135,0.4561038613319397,0.1659030169248581,-0.03391333296895027,0.9937846064567566,0.45693328976631165,0.16949287056922913,-0.07257641106843948,0.9950850605964661,0.455366313457489,0.16526591777801514,-0.07254330813884735,0.9946153163909912,0.4534077048301697,0.16069366037845612,-0.07259473949670792,0.9961138367652893,0.43687865138053894,0.1427774429321289,0.013252242468297482,0.9920454621315002,0.4350852370262146,0.1415233314037323,-0.15934845805168152,0.99681556224823,0.44371557235717773,0.21491560339927673,-0.018967773765325546,0.9949386119842529,0.4420609176158905,0.2128167301416397,-0.06919638067483902,0.996866762638092,0.3652094900608063,0.24752146005630493,0.10699199885129929,0.9940783977508545,0.3905566930770874,0.26628825068473816,-0.2384156733751297,0.999870240688324,0.33435162901878357,0.43696129322052,0.1723911166191101,0.033198218792676926,0.4394858777523041,0.541746973991394,-0.2534722685813904,0.9829797744750977,0.3340679109096527,0.5689235329627991,0.1781509965658188,0.015276581048965454,0.49453988671302795,0.7608312964439392,-0.14544838666915894,0.9297195076942444,0.3271569311618805,0.6013945937156677,0.18588174879550934,0.02155667170882225,0.507226824760437,0.8127903938293457,-0.16258998215198517,0.9042214155197144,0.3356570899486542,0.5900935530662537,0.1726391315460205,0.021183477714657784,0.513785719871521,0.8078635334968567,-0.14989428222179413,0.8983840942382812,0.3401627838611603,0.5842511653900146,0.1719180792570114,0.02308892086148262,0.5100482702255249,0.794579803943634,-0.13611726462841034,0.8506322503089905,0.3397214710712433,0.7299849987030029,0.10194453597068787,0.9242762923240662,0.3511826694011688,0.7517672777175903,-0.10179907828569412,0.9627926349639893,0.3145396113395691,1.0437840223312378,0.18094302713871002,0.05870029702782631,0.34792351722717285,1.0801125764846802,-0.03510453179478645,0.2550964653491974,0.29832637310028076,1.3313922882080078,0.3098246455192566,0.030354591086506844,0.3124513626098633,1.3864039182662964,0.086582712829113,0.14079231023788452,0.2823033630847931,1.3810558319091797,0.31730782985687256,0.08431819081306458,0.29123198986053467,1.4375137090682983,0.09717090427875519,0.27870994806289673,0.3299750089645386,1.3845007419586182,0.2838438153266907,0.049770891666412354
139,0.4550057053565979,0.20073632895946503,-0.04275810718536377,0.9946256875991821,0.4580141603946686,0.1722072958946228,-0.03395909443497658,0.9938488602638245,0.4571579396724701,0.16936305165290833,-0.034017227590084076,0.992260754108429,0.4558681845664978,0.1658720076084137,-0.03409445285797119,0.9939476251602173,0.4563966989517212,0.1692768633365631,-0.07276012748479843,0.9952011108398438,0.45469292998313904,0.16493350267410278,-0.0727265253663063,0.9947271943092346,0.4526293873786926,0.16023637354373932,-0.07277798652648926,0.996202826499939,0.43645966053009033,0.1427697241306305,0.013401955366134644,0.9922837615013123,0.4337679445743561,0.14097709953784943,-0.1577690690755844,0.9968972206115723,0.4435886740684509,0.21492213010787964,-0.019467344507575035,0.9950293898582458,0.44155648350715637,0.2128051221370697,-0.06937055289745331,0.9969007968902588,0.36519527435302734,0.24761974811553955,0.10685405880212784,0.994179904460907,0.3904806673526764,0.26624786853790283,-0.23776155710220337,0.9998711943626404,0.3351219594478607,0.4542340338230133,0.15596893429756165,0.03313077613711357,0.43970468640327454,0.5418815612792969,-0.24957765638828278,0.9831961989402771,0.3341640532016754,0.5861220359802246,0.15858140587806702,0.015030378475785255,0.49460819363594055,0.7612529993057251,-0.13969725370407104,0.9299110770225525,0.32769933342933655,0.6234376430511475,0.16572609543800354,0.021241746842861176,0.5073339939117432,0.8129252791404724,-0.1566445231437683,0.904554009437561,0.3360670804977417,0.6142783761024475,0.15266646444797516,0.02085171453654766,0.5137696266174316,0.8083400726318359,-0.14423704147338867,0.8987987637519836,0.3406464755535126,0.6071030497550964,0.15236184000968933,0.022771788761019707,0.5099940896034241,0.7953800559043884,-0.13062818348407745,0.8518343567848206,0.33918845653533936,0.7301003336906433,0.10147471725940704,0.9263998866081238,0.35113126039505005,0.7517792582511902,-0.10136200487613678,0.9635056853294373,0.3130258321762085,1.0442441701889038,0.18061110377311707,0.057860732078552246,0.34503307938575745,1.0829259157180786,-0.03581175208091736,0.25288739800453186,0.2967086136341095,1.3338301181793213,0.3082532286643982,0.02983621507883072,0.3117261826992035,1.3892359733581543,0.08428116142749786,0.13888908922672272,0.2803937494754791,1.3833842277526855,0.31556814908981323,0.08297247439622879,0.2905765771865845,1.440515160560608,0.09441074728965759,0.27510952949523926,0.3296477198600769,1.3881185054779053,0.2819174528121948,0.049326613545417786
140,0.45422622561454773,0.20069991052150726,-0.04308721050620079,0.9947163462638855,0.4572705626487732,0.17217318713665009,-0.03438439220190048,0.994024395942688,0.4564458727836609,0.16934160888195038,-0.03444281592965126,0.992480993270874,0.4552271068096161,0.16585928201675415,-0.0345214307308197,0.9941188097000122,0.4556390345096588,0.16916917264461517,-0.0728832334280014,0.9953228831291199,0.45395660400390625,0.16480158269405365,-0.07284977287054062,0.994854211807251,0.4519667625427246,0.16008713841438293,-0.07289975136518478,0.99630206823349,0.4356597363948822,0.14259985089302063,0.012430757284164429,0.992584228515625,0.43320825695991516,0.1407005339860916,-0.15617242455482483,0.9969934821128845,0.4432131350040436,0.21489116549491882,-0.020264053717255592,0.9951441884040833,0.44100525975227356,0.21273474395275116,-0.06952774524688721,0.9969604015350342,0.3648165762424469,0.24766837060451508,0.10396166145801544,0.9942851662635803,0.39034298062324524,0.26624318957328796,-0.23532849550247192,0.9998729825019836,0.33467674255371094,0.453723281621933,0.16031669080257416,0.03327377513051033,0.43958932161331177,0.5417948365211487,-0.24755872786045074,0.983585000038147,0.33331725001335144,0.584497332572937,0.1807907372713089,0.01488472893834114,0.4946109652519226,0.7612901926040649,-0.14172878861427307,0.9308303594589233,0.3268362581729889,0.6193814277648926,0.19009195268154144,0.02106468379497528,0.5074502825737,0.8129227757453918,-0.15889041125774384,0.9057702422142029,0.3351288437843323,0.6102325916290283,0.17706143856048584,0.020656293258070946,0.5138270854949951,0.8084041476249695,-0.14707334339618683,0.9001438617706299,0.3395429849624634,0.603783369064331,0.1752324253320694,0.022580420598387718,0.5099644660949707,0.7955858111381531,-0.13296690583229065,0.8540623784065247,0.33870166540145874,0.7297623157501221,0.09999120235443115,0.9285367131233215,0.3511907458305359,0.7515429258346558,-0.09987557679414749,0.9643061757087708,0.31245967745780945,1.041869044303894,0.18010906875133514,0.05740739405155182,0.34606650471687317,1.0587316751480103,-0.03194355219602585,0.2506732642650604,0.29486560821533203,1.3324435949325562,0.30840879678726196,0.029395032674074173,0.31025099754333496,1.3861134052276611,0.09053977578878403,0.13647957146167755,0.27828657627105713,1.3820222616195679,0.3158974051475525,0.08192765712738037,0.289302796125412,1.4376708269119263,0.10104203969240189,0.27205127477645874,0.32734376192092896,1.3872183561325073,0.2828564941883087,0.04867073521018028
141,0.4534789025783539,0.20059502124786377,-0.041909266263246536,0.9949142336845398,0.45647120475769043,0.1716577112674713,-0.03280027210712433,0.9942981004714966,0.4556756019592285,0.1688803881406784,-0.03285610303282738,0.9928041100502014,0.4545048475265503,0.16548332571983337,-0.03293221816420555,0.9943752288818359,0.45474478602409363,0.16867391765117645,-0.07040934264659882,0.9955365657806396,0.45304596424102783,0.16435647010803223,-0.07037562131881714,0.9950770139694214,0.4510510265827179,0.1596924215555191,-0.07041652500629425,0.9964719414710999,0.4349892735481262,0.14243732392787933,0.01575700007379055,0.9929431080818176,0.4324949085712433,0.14046700298786163,-0.15093044936656952,0.9971364140510559,0.44287973642349243,0.21484187245368958,-0.018384700641036034,0.995337724685669,0.4405546188354492,0.2126152366399765,-0.0669265016913414,0.9970793128013611,0.3644280731678009,0.24772115051746368,0.10847733914852142,0.994430661201477,0.3902682363986969,0.2658129930496216,-0.2321394383907318,0.9998760223388672,0.3356153666973114,0.4532032012939453,0.16620799899101257,0.033521462231874466,0.4395194947719574,0.5415629744529724,-0.24352866411209106,0.98380047082901,0.33371785283088684,0.5836412906646729,0.18713344633579254,0.014874635264277458,0.4945679306983948,0.7612495422363281,-0.13290409743785858,0.9307090640068054,0.3272097110748291,0.6178277134895325,0.19572840631008148,0.021043507382273674,0.5074426531791687,0.812921941280365,-0.14864669740200043,0.9056451320648193,0.3354484736919403,0.6085335612297058,0.18259365856647491,0.02061283588409424,0.5138017535209656,0.8085066676139832,-0.13787370920181274,0.9000313878059387,0.3398587107658386,0.6022176742553711,0.1813555657863617,0.02253284864127636,0.5099327564239502,0.7957137227058411,-0.1242043673992157,0.8544238209724426,0.33835771679878235,0.7297593951225281,0.10003166645765305,0.9303634166717529,0.35124340653419495,0.75129634141922,-0.09992353618144989,0.9649440050125122,0.31223541498184204,1.0427277088165283,0.17807739973068237,0.057544708251953125,0.3435811400413513,1.075280785560608,-0.03280235454440117,0.24966514110565186,0.2940264940261841,1.3370375633239746,0.2988746464252472,0.0292635690420866,0.30824190378189087,1.3894689083099365,0.08212467283010483,0.13540509343147278,0.277380108833313,1.3872228860855103,0.30548179149627686,0.08182445168495178,0.287026584148407,1.442156195640564,0.09166210889816284,0.2712725102901459,0.32662737369537354,1.3939197063446045,0.27136266231536865,0.04850384220480919
142,0.4522720277309418,0.20016157627105713,-0.04138339310884476,0.9950812458992004,0.45513254404067993,0.171256884932518,-0.03159959241747856,0.9945301413536072,0.4544151723384857,0.16857093572616577,-0.031653307378292084,0.9930503368377686,0.45337530970573425,0.16528601944446564,-0.031724922358989716,0.9945881366729736,0.4531360864639282,0.16815972328186035,-0.06995658576488495,0.9957274794578552,0.45134440064430237,0.16387809813022614,-0.06991896033287048,0.9952556490898132,0.4492272436618805,0.159237340092659,-0.06996374577283859,0.9966152310371399,0.4339551329612732,0.1423196792602539,0.02305123582482338,0.9931902885437012,0.4304823875427246,0.1400367170572281,-0.15027715265750885,0.9972514510154724,0.44221562147140503,0.21476615965366364,-0.015775317326188087,0.995491623878479,0.43950170278549194,0.2124076932668686,-0.06573055684566498,0.997174084186554,0.36402612924575806,0.2482932209968567,0.124725341796875,0.9945654273033142,0.3899141550064087,0.2656896412372589,-0.23267939686775208,0.9998790621757507,0.3370732069015503,0.4549505412578583,0.16883185505867004,0.03339645266532898,0.43951481580734253,0.5390881299972534,-0.2456747144460678,0.9836114048957825,0.3360196053981781,0.5880711674690247,0.1703946590423584,0.01479471754282713,0.4945555031299591,0.7610647082328796,-0.1314045786857605,0.928931474685669,0.32986658811569214,0.6243754625320435,0.17562483251094818,0.02094035968184471,0.5074182748794556,0.8129147887229919,-0.14702151715755463,0.9035085439682007,0.3381299376487732,0.6147266030311584,0.1624281108379364,0.020497474819421768,0.5137814283370972,0.8086019158363342,-0.1362510621547699,0.8978070616722107,0.3420686721801758,0.6075268387794495,0.1635080724954605,0.02239152602851391,0.5099084377288818,0.7957586646080017,-0.1223687082529068,0.8520665168762207,0.33836138248443604,0.7336576581001282,0.10345327854156494,0.9312427043914795,0.3508722186088562,0.7528963685035706,-0.10341421514749527,0.9652055501937866,0.31226667761802673,1.049519419670105,0.17921747267246246,0.05783418193459511,0.3429243266582489,1.0931154489517212,-0.041637953370809555,0.24728839099407196,0.29408368468284607,1.3487071990966797,0.2998979091644287,0.029328525066375732,0.30687767267227173,1.4049540758132935,0.07110576331615448,0.1347980797290802,0.2774665653705597,1.3988876342773438,0.306397944688797,0.08210459351539612,0.2851109802722931,1.4589862823486328,0.08006232231855392,0.2717937231063843,0.3271576762199402,1.4085580110549927,0.2713143527507782,0.04875494912266731
143,0.45121586322784424,0.19898679852485657,-0.040385209023952484,0.9951324462890625,0.45391687750816345,0.17045100033283234,-0.02953454665839672,0.9946480393409729,0.4532001316547394,0.16782231628894806,-0.029586603865027428,0.9931285381317139,0.45222222805023193,0.16459660232067108,-0.029652999714016914,0.9946868419647217,0.4521181285381317,0.16736647486686707,-0.06962044537067413,0.995842695236206,0.4504353702068329,0.16319897770881653,-0.06957990676164627,0.9953427314758301,0.4484011232852936,0.15862663090229034,-0.06963356584310532,0.996697723865509,0.43288925290107727,0.1416635513305664,0.030869271606206894,0.9932453632354736,0.4296579360961914,0.13952723145484924,-0.15104185044765472,0.9973103404045105,0.4412497878074646,0.2140720635652542,-0.012442429549992085,0.9955444931983948,0.438454806804657,0.2114366590976715,-0.06503718346357346,0.997204601764679,0.3638225197792053,0.2481335997581482,0.1385372281074524,0.9945756196975708,0.3890504837036133,0.2631193697452545,-0.24064458906650543,0.9998807311058044,0.340539813041687,0.4567217230796814,0.1798916459083557,0.03270670399069786,0.439426064491272,0.5359278321266174,-0.2592710554599762,0.9833712577819824,0.3410874605178833,0.5933638215065002,0.17093630135059357,0.014441805891692638,0.4945780038833618,0.7603438496589661,-0.1407262682914734,0.9271900653839111,0.3350173830986023,0.6307224631309509,0.17652307450771332,0.02050866186618805,0.507430911064148,0.8123986721038818,-0.15834461152553558,0.9013694524765015,0.3430382013320923,0.6204316020011902,0.16240553557872772,0.020064042881131172,0.5139245390892029,0.8082171678543091,-0.14568836987018585,0.895404040813446,0.34681516885757446,0.6126684546470642,0.16344736516475677,0.021925855427980423,0.5100814700126648,0.7952739000320435,-0.130443274974823,0.8488292098045349,0.33836987614631653,0.7344085574150085,0.11165503412485123,0.930454432964325,0.35084453225135803,0.7529918551445007,-0.11171332001686096,0.9647255539894104,0.3127569854259491,1.0540693998336792,0.182609423995018,0.05666077136993408,0.34293362498283386,1.1000847816467285,-0.05481152981519699,0.24356204271316528,0.29549744725227356,1.360561490058899,0.3035421371459961,0.028987031430006027,0.3069037199020386,1.419806957244873,0.05761849135160446,0.13490846753120422,0.2790971100330353,1.411279559135437,0.30992749333381653,0.08173666894435883,0.28490814566612244,1.4746460914611816,0.0660739615559578,0.27253636717796326,0.3310420513153076,1.4221855401992798,0.2714608907699585,0.04868477210402489
144,0.4497527480125427,0.19762086868286133,-0.04060770571231842,0.9948644042015076,0.45242545008659363,0.16843000054359436,-0.029537538066506386,0.9944421052932739,0.4517711400985718,0.165946826338768,-0.02959207259118557,0.9927948117256165,0.4508719742298126,0.1628398895263672,-0.02966252900660038,0.994502067565918,0.4508015811443329,0.1655547320842743,-0.06979036331176758,0.9956827163696289,0.44923004508018494,0.16166292130947113,-0.06974994391202927,0.995087206363678,0.44721099734306335,0.15721213817596436,-0.06980328261852264,0.9965381622314453,0.43173304200172424,0.14068444073200226,0.03148217126727104,0.9928460121154785,0.4282784163951874,0.13859155774116516,-0.15147656202316284,0.9971193671226501,0.43981611728668213,0.2130834460258484,-0.012619983404874802,0.9952839612960815,0.43705809116363525,0.21024008095264435,-0.06532228738069534,0.9969881772994995,0.3632068932056427,0.24800129234790802,0.1383964866399765,0.994433581829071,0.38817405700683594,0.26170477271080017,-0.2449854016304016,0.9998754262924194,0.3463190793991089,0.4622572362422943,0.17321176826953888,0.031701065599918365,0.4393796920776367,0.5353949069976807,-0.2657965123653412,0.982563853263855,0.35383427143096924,0.6068330407142639,0.14022968709468842,0.013966755010187626,0.49464812874794006,0.7600075006484985,-0.14917558431625366,0.9232772588729858,0.3499436378479004,0.6453803181648254,0.14428173005580902,0.019904859364032745,0.5078420639038086,0.8113802075386047,-0.16782134771347046,0.8969888687133789,0.3579142391681671,0.6362656354904175,0.12922325730323792,0.01945960521697998,0.5143598318099976,0.8069437742233276,-0.1532004177570343,0.8905805349349976,0.36068591475486755,0.6280823945999146,0.13166147470474243,0.021284785121679306,0.5103682279586792,0.7942701578140259,-0.13866744935512543,0.8424767255783081,0.3383682370185852,0.7343360185623169,0.11473448574542999,0.9279885292053223,0.35061022639274597,0.7526426315307617,-0.11479410529136658,0.9630126357078552,0.31280457973480225,1.0540226697921753,0.1860337257385254,0.05501297861337662,0.34470656514167786,1.0736761093139648,-0.05660656467080116,0.2397565245628357,0.29599663615226746,1.3595881462097168,0.30966687202453613,0.02836979366838932,0.3070265054702759,1.4187028408050537,0.05632757022976875,0.13404814898967743,0.27976828813552856,1.4101375341415405,0.31644541025161743,0.08015965670347214,0.2850087583065033,1.4733580350875854,0.06481485068798065,0.27114808559417725,0.33264756202697754,1.4205049276351929,0.2764279842376709,0.04797511547803879
145,0.4479599893093109,0.19738344848155975,-0.04191046953201294,0.9947643876075745,0.45054560899734497,0.1679474115371704,-0.029962850734591484,0.9943383932113647,0.4499436914920807,0.16544389724731445,-0.030020399019122124,0.9926021695137024,0.4490513503551483,0.16230355203151703,-0.030096374452114105,0.9944136738777161,0.4491302967071533,0.16522429883480072,-0.07086474448442459,0.9956055879592896,0.4476332664489746,0.1614074558019638,-0.07081203162670135,0.9949464797973633,0.4455890357494354,0.15702609717845917,-0.07086798548698425,0.9964613318443298,0.42998215556144714,0.1401362419128418,0.030374014750123024,0.9926331043243408,0.42670807242393494,0.13850559294223785,-0.151607945561409,0.997014045715332,0.4379154443740845,0.2130282074213028,-0.01270484458655119,0.9951657056808472,0.4352095127105713,0.21014662086963654,-0.06615001708269119,0.9968855977058411,0.3629429340362549,0.24832768738269806,0.1355164647102356,0.9943364262580872,0.38672733306884766,0.2614593803882599,-0.24573087692260742,0.9998723268508911,0.34703588485717773,0.46832698583602905,0.16213983297348022,0.030595242977142334,0.4381210207939148,0.5352200269699097,-0.2688957452774048,0.981579601764679,0.36055102944374084,0.6160972118377686,0.12443224340677261,0.013445460237562656,0.494649201631546,0.759641170501709,-0.16286326944828033,0.91869056224823,0.3573329746723175,0.655195415019989,0.12710817158222198,0.019221166148781776,0.5081709027290344,0.8104133009910583,-0.1832779496908188,0.8916913270950317,0.3649958074092865,0.6460384130477905,0.1123916357755661,0.01877720281481743,0.5148082971572876,0.8059270977973938,-0.16803665459156036,0.8848524689674377,0.36745965480804443,0.6374601125717163,0.1157892718911171,0.02054559625685215,0.5105809569358826,0.7936543226242065,-0.15289607644081116,0.835259199142456,0.3385106325149536,0.7357504367828369,0.1138780489563942,0.9251537919044495,0.3502568006515503,0.7532498240470886,-0.11390762031078339,0.9616020321846008,0.3128301203250885,1.0540372133255005,0.1852114051580429,0.05349050462245941,0.3446434438228607,1.0837266445159912,-0.05720667541027069,0.23615382611751556,0.2960449755191803,1.359202265739441,0.3091447949409485,0.027609942480921745,0.30525875091552734,1.4180549383163452,0.055574122816324234,0.13246260583400726,0.2797849476337433,1.4100439548492432,0.31596639752388,0.07816226035356522,0.28249025344848633,1.4724793434143066,0.06395974010229111,0.26881006360054016,0.33261364698410034,1.4201666116714478,0.27612003684043884,0.04694020375609398
146,0.44624531269073486,0.1961667835712433,-0.03475821763277054,0.9948839545249939,0.44888535141944885,0.16586846113204956,-0.022870223969221115,0.9944878220558167,0.44829753041267395,0.16331270337104797,-0.022931335493922234,0.9927385449409485,0.44731420278549194,0.16001053154468536,-0.023014293983578682,0.994568943977356,0.4476167857646942,0.16367857158184052,-0.0648425742983818,0.9957398772239685,0.4461783468723297,0.16012826561927795,-0.06479216367006302,0.995067834854126,0.44417962431907654,0.1559813767671585,-0.06486239284276962,0.9965770244598389,0.42870330810546875,0.13899683952331543,0.03789764270186424,0.9928192496299744,0.4259788393974304,0.13823610544204712,-0.14952293038368225,0.9971086382865906,0.4362180531024933,0.2117326706647873,-0.005674294661730528,0.9952584505081177,0.43387141823768616,0.20887549221515656,-0.06034000217914581,0.9969494342803955,0.361520916223526,0.24844218790531158,0.14436659216880798,0.9944630265235901,0.3853591978549957,0.26112762093544006,-0.2456498146057129,0.9998767971992493,0.34651318192481995,0.46692055463790894,0.17824232578277588,0.030055828392505646,0.4363606870174408,0.5351951122283936,-0.26755672693252563,0.9812775254249573,0.35682713985443115,0.6136242747306824,0.14269347488880157,0.013177521526813507,0.4946555197238922,0.7595154643058777,-0.1621338278055191,0.9166008830070496,0.3526276648044586,0.6532588601112366,0.14992718398571014,0.018851688131690025,0.5087848901748657,0.8101036548614502,-0.18207959830760956,0.888574481010437,0.3604145646095276,0.6435025930404663,0.13555540144443512,0.018412241712212563,0.5154995322227478,0.8050065040588379,-0.1670401692390442,0.8814514875411987,0.3634708821773529,0.6344378590583801,0.13597558438777924,0.02012128382921219,0.5110708475112915,0.7929345965385437,-0.15207642316818237,0.8308303356170654,0.33846810460090637,0.7430029511451721,0.11395285278558731,0.9233394861221313,0.3499489426612854,0.757649302482605,-0.11396244168281555,0.9612590074539185,0.31263914704322815,1.0586836338043213,0.18476425111293793,0.051758985966444016,0.34669172763824463,1.1017297506332397,-0.05912155285477638,0.23142936825752258,0.2961439788341522,1.3619474172592163,0.30923381447792053,0.026515059173107147,0.3048641085624695,1.4212702512741089,0.05455232784152031,0.1296367198228836,0.2801920473575592,1.4120473861694336,0.31606313586235046,0.07551408559083939,0.2815767526626587,1.4745063781738281,0.06308145821094513,0.2653186023235321,0.33259904384613037,1.4208662509918213,0.2758996784687042,0.0456235334277153
147,0.44400253891944885,0.1960628181695938,-0.03185495361685753,0.9951133131980896,0.44702401757240295,0.1657434105873108,-0.021098453551530838,0.9947470426559448,0.44646382331848145,0.16322307288646698,-0.021156778559088707,0.9930587410926819,0.44549691677093506,0.1599646657705307,-0.021237865090370178,0.9948292970657349,0.4457748532295227,0.16345126926898956,-0.06245480850338936,0.9959549903869629,0.44424667954444885,0.15987224876880646,-0.0624023899435997,0.9952995181083679,0.44218459725379944,0.15573032200336456,-0.062466811388731,0.9967542290687561,0.42710626125335693,0.13895602524280548,0.03710953891277313,0.9931973218917847,0.42385172843933105,0.13802017271518707,-0.14818844199180603,0.9972561597824097,0.43341735005378723,0.21171613037586212,-0.003781917504966259,0.995461106300354,0.431188702583313,0.20881374180316925,-0.05754225328564644,0.9970796704292297,0.35985061526298523,0.24864108860492706,0.14172573387622833,0.9945607781410217,0.3829834461212158,0.2610594630241394,-0.24148333072662354,0.9998812079429626,0.3394741714000702,0.4632359743118286,0.1965111643075943,0.029763268306851387,0.4350421130657196,0.5359222292900085,-0.2662380039691925,0.9812894463539124,0.35181987285614014,0.5837992429733276,0.19647055864334106,0.013048826716840267,0.4945079982280731,0.7580112814903259,-0.16454105079174042,0.9167419075965881,0.34637221693992615,0.6133530139923096,0.20497135818004608,0.018722398206591606,0.5088421702384949,0.8081356883049011,-0.18533705174922943,0.8885071277618408,0.35466963052749634,0.5981475114822388,0.1907227486371994,0.01829506643116474,0.515830934047699,0.8016535043716431,-0.16940216720104218,0.8811956644058228,0.35904088616371155,0.5929569602012634,0.18980225920677185,0.019971659407019615,0.5113241672515869,0.7894462943077087,-0.15415573120117188,0.829903781414032,0.338922917842865,0.7471279501914978,0.11350946128368378,0.921441376209259,0.3497976064682007,0.7593334317207336,-0.1135287880897522,0.9610219597816467,0.31269749999046326,1.0603454113006592,0.18472512066364288,0.05086082965135574,0.34678834676742554,1.1057775020599365,-0.05774796009063721,0.2315780520439148,0.2981192469596863,1.3625891208648682,0.3088928163051605,0.026051094755530357,0.3064936101436615,1.4251877069473267,0.055935535579919815,0.1294616460800171,0.28290972113609314,1.412678837776184,0.31572142243385315,0.07479777187108994,0.28340932726860046,1.4790892601013184,0.06460569053888321,0.2662568986415863,0.3342406153678894,1.421030879020691,0.2757222354412079,0.045139823108911514
148,0.4419983923435211,0.19517135620117188,-0.0324145182967186,0.9951633810997009,0.4451121985912323,0.1646903157234192,-0.02221635729074478,0.9948145151138306,0.44451990723609924,0.1622771918773651,-0.022274469956755638,0.9931675791740417,0.44351866841316223,0.15913021564483643,-0.02235553227365017,0.9949144721031189,0.44363388419151306,0.16228008270263672,-0.06248433515429497,0.9960252046585083,0.4419468641281128,0.15873253345489502,-0.062437526881694794,0.9953726530075073,0.43985870480537415,0.15465743839740753,-0.062493398785591125,0.9968168139457703,0.4250165522098541,0.13845738768577576,0.03285060450434685,0.9934473633766174,0.42161720991134644,0.13752803206443787,-0.14741277694702148,0.9973137974739075,0.43127742409706116,0.21129173040390015,-0.005238697864115238,0.9955289959907532,0.4289688766002655,0.2082357257604599,-0.057747721672058105,0.9971292614936829,0.3583326041698456,0.24868443608283997,0.12700524926185608,0.9944311380386353,0.3815467357635498,0.26227670907974243,-0.23025692999362946,0.9998834729194641,0.3305821120738983,0.4582740366458893,0.20218341052532196,0.029433369636535645,0.43128976225852966,0.5423357486724854,-0.25074467062950134,0.9818889498710632,0.3376929461956024,0.5612921118736267,0.23594053089618683,0.012889645993709564,0.49394291639328003,0.758033275604248,-0.16465523838996887,0.9189913272857666,0.3317885994911194,0.5865177512168884,0.24624669551849365,0.018650852143764496,0.5088274478912354,0.8076474070549011,-0.18553456664085388,0.8912948966026306,0.33925971388816833,0.5704942345619202,0.23377588391304016,0.018230272457003593,0.5160808563232422,0.7987097501754761,-0.17146778106689453,0.8840763568878174,0.344367116689682,0.5674552917480469,0.23128800094127655,0.01993730664253235,0.5114832520484924,0.7868409156799316,-0.15505258738994598,0.8332504630088806,0.33924609422683716,0.7484451532363892,0.10870643705129623,0.9179153442382812,0.34979701042175293,0.7621221542358398,-0.10861114412546158,0.9603942632675171,0.31336477398872375,1.0601673126220703,0.18446706235408783,0.04947023466229439,0.3475508391857147,1.1086357831954956,-0.03952150419354439,0.232542023062706,0.3039417564868927,1.3622698783874512,0.3115611672401428,0.025511810556054115,0.3174700140953064,1.4283360242843628,0.0794992670416832,0.12929676473140717,0.289368599653244,1.412134051322937,0.3193652033805847,0.07460574805736542,0.29632753133773804,1.483359456062317,0.08980526030063629,0.26727575063705444,0.3412824869155884,1.4191616773605347,0.28439030051231384,0.04439980536699295
